ID,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,112,113,114
"10",11623.844163168,8844.95957421584,10287.9304325202,12395.5651740051,9532.00898465442,10572.6004497446,16966.4023157553,3503.81970301898,1516.94914873435,3560.2382031191,4217.20056877196,4447.0895091262,12060.3838844842,9279.44542224484,11969.9116137897,10693.190304205,10020.3827623854,9110.54718021119,6351.17101962605,11423.637385294,4477.19122086436,8207.07425405834,6028.75642193449,7199.89595509363,3439.55679978312,7834.2124482432,10598.7575328957,3950.59458489602,7436.05934933305,6915.72052850294,8656.00607678998,8089.69769898754,6066.23803313821,7005.28294895128,5379.95651558923,6862.86050349264,8115.65092462227,7782.23493847267,5957.9179124774,2657.14431359192,4820.39183558018,0,4150.10996278969,2314.15778356167,8404.76606771108,10032.3480737924,6530.17835508723,13569.8876533562,15233.507567906,15577.2738871941,14516.8657936201,9809.74299019479,15443.0058657559,12951.630104227,11549.9480878989,3893.69657066447,1502.15910941715,13752.5219719606,12531.6142355373,7626.1483394973,4821.06011616972,12439.3397531128,13805.7058239112,8715.29816972171,9675.96061299254,7817.46994220929,10390.3231043865,1707.88396092968,4023.58982438858,1959.69346183733,14321.8315813469,18505.784589686,8834.35326775912,5361.69899239464,5270.08267783484,18790.3649850676,5929.27241784358,13241.8147410664,14234.5636155735,5266.22959049581,5592.09723341583,5974.35434113221,7586.87751127484,6033.66438171243,10635.4094021428,8912.48265472139,9535.22845050354,14581.7140689019,7870.75836549926,3767.51324019439,2187.92092180638,9721.60225058481,8564.69165115139,7473.27168675359,6668.7980636513,19204.4877451944,18133.2979521129,5123.35523023095,6211.73721073668,7748.74692571872,3356.35425045405,5011.61794953198,11476.8087192347,12121.3581415185,10450.6323540579,11655.9469668653,16704.9779037116,18015.2620864424,19063.3604210816,13445.8018822667,10515.9072661849,10464.8706568792,20701.2471924,9430.94448032757
"11",10670.0109918092,12301.3956929268,13452.1110825467,10939.2759544599,7834.30699792975,14290.6956735165,15514.8437599343,6710.20686077008,4595.02207796873,7530.54215230435,7581.840440846,8586.82690558368,11927.2589807499,9413.66973285101,12341.7461230981,10619.3876755962,7170.88178169532,5853.65415022282,3100.11823413178,7352.28703382557,1421.89819613491,12034.3477712311,9689.16733317404,3461.20953015144,2683.78838376632,3901.15590517018,9181.32354040113,4002.64099738606,5536.78746741206,8637.66815908127,6330.64063422006,7027.44780094361,2395.8705546551,10649.8199139698,3390.93972338682,3880.15731098711,5047.62204308728,10934.466724308,4844.48432659051,6729.38648792906,1366.08303296553,4150.10996278969,0,1837.77233551074,4331.36706780442,9863.56480558819,7850.58485363582,13145.0132367956,14231.5810667957,14898.0738022545,14314.3699993075,11409.8512937889,14302.5614221805,11697.9089806445,10075.5354603324,2341.70193847254,5047.59243732762,12659.4367393164,11939.085757543,4894.57256154021,8620.61690530774,10309.2812591932,11645.2577863677,11106.8048343318,7660.15490903992,6370.97725491366,9336.52936989252,2985.06438256635,1617.5703339441,3072.38095918277,14940.0571550572,18632.0545698074,9918.99498747331,5419.35031658643,9139.46717552403,17885.3369320049,9136.04976151465,14211.3600277829,14486.8378593631,7280.45190688551,8404.39135642848,4305.26684696375,3645.3513291472,1915.45780345793,8526.52052615609,6051.38695352394,7284.35747182776,12702.0627601191,7892.86153382396,4243.92420743879,4449.7935314157,8609.09221428679,8130.2780512018,8238.63312118274,6686.62818743039,18581.7489688221,17891.2255011347,5727.08684133136,8990.45921463777,10273.1661792744,5502.8905875981,6895.88939016989,8824.65163346976,13782.8025789886,9887.42479782171,12750.5748819298,16309.7532898175,17049.6461200969,17910.7011414252,10805.5262841015,6956.71339345959,12660.5958494428,20274.1916255815,10520.2540721327
"12",10849.5852885826,10678.4641792844,11939.2130697883,11364.3928901772,8321.05936405349,12585.6958193881,16098.9050022019,5091.67800356885,2891.16258208273,5726.46455761157,6005.29112236887,6757.31065868071,11746.7314316419,9063.61368404272,11942.1833318168,10389.707915398,8342.49615396174,7220.38450722555,4391.65800490461,9157.50585935581,2362.21220048417,10287.1747658824,7983.41855853236,5011.48257650329,2176.06507386074,5584.5727346235,9557.72727932223,3343.40851055609,6053.77081005183,7594.60409627696,7108.24027724987,7168.59430784018,3876.96195456192,8955.13512689574,3815.76783725218,4956.9460467035,6212.34805331476,9406.40368027841,4894.92788752198,4921.4954226016,2689.61887911494,2314.15778356167,1837.77233551074,0,6133.26112924365,9783.55179635958,7055.45394014397,13113.606398018,14478.6024537107,15001.6543575542,14195.0620251444,10475.6764429306,14732.9848746224,12152.6673628527,10611.0329007265,2405.14851919365,3334.09469037223,12932.7940838527,11968.9718138437,5949.0614016762,6866.73445665583,11164.8392220198,12530.4124587684,9857.39195831087,8414.12503784397,6797.3361319124,9657.36711307275,1373.05292380141,2046.49424550964,1698.09117867443,14463.9082442297,18400.5546272309,9285.28776139738,5045.43481790867,7410.30149844137,18234.6291923346,7568.30210318216,13576.6753643671,14166.3090461131,6181.1745804238,7040.43225471633,4733.84949969451,5369.98317500039,3736.74191959131,9238.90253210089,7119.43158125339,8045.86494312656,13463.3682981655,7669.82613658448,3534.39973503643,3029.15149699911,8823.06373486501,8005.24718633759,7576.15980707847,6291.67699893262,18686.4445593845,17819.3427045064,5004.93133595139,7564.65365178938,8961.4480046163,4148.61903845081,5724.56276927633,9919.28066236208,12854.6393006166,9868.18033485416,12045.3861524936,16295.6101344855,17302.1088602038,18255.2731244322,11915.4580152651,8497.46298273233,11506.2440288524,20299.4181821026,9780.69794493901
"13",12373.6251058487,16558.1200482953,17608.2010026697,12097.2457569133,9248.40420412311,18597.477319123,13949.5697531459,10995.0787472401,8921.76788500518,11855.3466211795,11227.7975559627,12771.0987463083,14224.7443729117,12174.5632641399,14999.734880592,13090.4626272081,4924.57074875557,3324.79780899683,2950.42869929305,3024.31566500292,4821.48801759163,16360.9555625419,14002.9814250237,3588.86761137224,6613.35728986663,2984.69369788927,10635.8684582414,7768.07023564206,7385.66326977943,12383.7343925241,7405.93615780571,9247.10527507424,3814.06191323249,14956.6178576439,6152.21057504293,5181.23198960226,5534.38164366685,15122.3940708544,7650.29826471726,10860.906252302,3677.66272878655,8404.76606771108,4331.36706780442,6133.26112924365,0,10372.9806819808,10088.7986811623,15090.0056179539,15541.6435332757,16478.3033062201,16369.1970963914,14918.3282404516,13186.7945742008,10730.8245540807,9092.19762892799,5182.97898398358,9049.57942144528,14010.6035717891,13839.9788098697,3922.96604647915,12950.3534807907,8455.89081910637,9574.89529135597,15013.1408811716,6531.13801080718,6432.51363901146,8991.81823006373,7309.67726463176,5351.37512816264,6928.3831258044,17620.9183658921,20747.5946123395,11601.7110701895,7390.51643048441,13037.0598429649,16781.0554838601,13369.8485547333,17182.3470718331,16909.5213295576,10128.7129723655,11618.8419449012,5238.43386987264,1035.27121423002,2419.93554050446,9311.21291652054,6452.4743416985,8175.59009685613,10868.9718490866,9011.91207611802,7077.84996926848,8123.40875155772,10464.5902643092,10650.0441709238,11542.2261694673,9780.8757776622,20012.0062058093,19712.235053618,9322.40309707987,13112.295309812,14263.1128103572,9655.10390852462,10847.7162338614,6494.75398733668,17214.8598407415,12043.8412273974,15883.1541231578,18070.3005274724,18213.4915843903,18832.7268910585,8196.87380758139,3443.997041934,16422.7963568498,21823.0716829187,13795.8723090418
"14",20493.8454147927,17995.2118204803,19700.5212346068,20802.2210266631,17697.0428100818,19058.8349801501,7527.33412552365,13409.050351784,11539.3119643461,12587.8024146084,8306.98606401969,11570.9033368506,21527.9664414773,18842.8800215059,21701.7846467897,20172.8785169736,6602.34011457394,7590.6227191927,7812.09737247289,11860.3532492931,11278.9590373442,16687.4801290916,15183.1293569999,12642.0414891833,11935.6369257118,12578.2447716247,19043.0508307606,13120.9777988804,15400.2356647905,16934.1560203797,16137.2786066209,16816.8795547635,11918.8070167526,16052.1239749691,13221.3052257439,13612.055477454,14624.212396613,17365.8268492411,14562.4620491436,10221.3597899477,8723.83150020583,10032.3480737924,9863.56480558819,9783.55179635958,10372.9806819808,0,4177.60276139328,22867.3203134777,24082.5063085899,24701.7771141423,23971.4419998818,19837.5473275587,5767.78897972353,3804.41256216908,3442.59229866776,7601.2906032554,8993.60530501583,22513.3184923769,21697.217808768,6451.95196710505,13932.2481422483,5434.71648656349,6299.66764780695,18671.6131242481,4480.44163573226,3947.58678750538,2136.65838186885,10822.2110528763,11344.6542462581,8419.73858081641,24181.0028723918,28181.8345609831,2992.0990127442,4770.58801545897,10146.297186207,8825.59179288188,15612.3486882229,23197.2796543774,23938.9084475103,5705.58241026834,7041.93461404687,5665.26078891293,9471.22333515869,9952.21599923446,18328.9077355279,15666.7638342579,17081.5045118396,6215.22317154398,2164.01132161588,6376.23951946027,7867.20297642746,18436.2914627826,17768.3189197917,17267.8165230911,16073.9886604421,28391.5012081069,27590.5203612977,14728.917768836,16117.6875465972,17688.9852373272,13345.5622812233,15018.2465357455,6427.62872716169,22153.4461399545,19608.3258613044,21626.4694317453,26049.2503538682,26904.6489391124,27774.2589113598,7327.03392967689,8884.28302288406,20442.0094015621,30043.5887869308,19373.6573640968
"15",17856.7709364992,13889.5366081903,15627.9829964589,18418.9776517445,15372.9098995551,14887.8601611472,11697.1125601749,9633.14650662531,8031.55302652625,8572.6078028036,4132.18999074198,7405.3850057743,18527.3437854128,15760.8033751898,18494.8318361584,17157.1414807168,8202.57529975965,8418.25980142469,7140.73623712839,12440.6166744509,9111.11742664632,12526.4715556235,11115.357915796,11190.6026368328,9191.7451364165,11407.5352057142,16611.1738837171,10168.0522618044,13092.3711911794,13378.8667284595,14074.3226799145,14195.2728970049,10216.6842825186,11953.0971765,10845.5336395943,11714.7321219724,12898.1884223315,13362.0835964193,11930.8782764856,6167.08709309632,7159.60992463076,6530.17835508723,7850.58485363582,7055.45394014397,10088.7986811623,4177.60276139328,0,19989.6962506408,21490.918196091,21946.1150908435,20989.4275884704,16227.6175868406,9945.31744921142,7853.61925257664,7005.52954954961,5568.93204089047,5234.71626932734,19959.1508935005,18897.0158136002,6737.36132948064,9885.1591221237,8686.68504149734,9849.39927210302,14847.3217171784,6550.75552523575,4763.31661226397,5550.22411692239,7729.25281569264,8984.97625114261,5402.38688514862,20848.4463382427,25030.1400738722,2305.41506409937,2702.8674517113,5990.13360589045,12891.6254751228,11670.783114069,19741.4840186941,20758.6947694345,1548.21985728401,2936.44426800791,4888.70104526077,9057.04524520583,8725.36960534837,16243.9395885693,13896.8666147756,15025.4030117029,10092.8354576309,2490.59582915739,3618.60254696061,4381.30130684478,15853.9525926022,14906.860396537,13998.8594641828,13070.478620029,25610.4758132054,24616.0071871154,11583.4250679343,12281.8923144898,13859.6341010785,9876.10889460827,11506.3181174425,8845.27576474959,18470.9504107311,16795.0571421948,18150.3126806089,23152.7013523814,24306.8636945609,25287.9596709514,10357.5489923106,10016.2635532464,16626.3720447798,27159.0025791484,15945.4252714142
"16",17053.5783148235,18857.9917883542,20229.9646079921,16912.6397378364,13957.4645663667,20562.4418824169,9028.414485936,13358.9853116358,11136.262768107,13519.4599036094,11053.584611455,13619.6786296471,18703.5274976855,16392.3760148196,19304.0264902648,17475.0838248982,0,1609.33319552687,4071.06291984558,5416.60607378059,8361.33759912726,18166.4864530994,16048.6653687327,8269.35135170652,9853.25729284135,7823.6055819117,15361.618290572,11173.5089823844,11895.9917629321,15789.7629516443,12148.2684297959,13678.4102947796,8079.42306841233,17024.4709678836,10190.2999505046,9726.01073270056,10322.7018915619,17699.1552849974,11745.0811035685,11746.904546236,5834.62568929953,10020.3827623854,7170.88178169532,8342.49615396174,4924.57074875557,6602.34011457394,8202.57529975965,19718.8011823381,20354.2094489032,21231.9252220049,20967.5678796679,18580.592834806,8296.82538825354,5931.37729856888,4371.11615287241,6139.14258069795,9910.66510684994,18802.6983803794,18472.3485171016,2406.28216434602,14828.9953888926,3534.18167142726,4711.12680957955,18178.0745813242,2128.59760150357,3441.78145285492,4709.97080180399,9715.07267415887,8734.09573715199,8079.57009371271,21929.2561425557,25347.30863093,8797.25623315134,6075.25830019162,13114.5156934301,11870.6278181481,15845.1432163072,21303.2782264047,21351.4628881666,8990.53416803245,10706.0276947566,4218.9666320115,4467.02606664069,5974.78860092016,14158.0919173071,11296.0841819424,12980.8228215167,5962.94080153791,6139.87613695803,6895.67156758897,8637.58830900883,15064.2274574603,14974.8347472599,15381.4827101131,13755.593189935,24820.8291175613,24413.1516045377,12895.5261023006,15904.6953744915,17297.6366341004,12479.7575941814,13994.6856503814,1683.17696672865,20953.5284574956,16556.8304257614,19879.7904350483,22781.6594066893,23067.9661221858,23724.2786593696,3636.69150831871,2328.04398397225,19786.0887796533,26610.3894222614,17669.6150843815
"17",15472.4307578257,17870.2597550766,19159.5688221173,15310.2485920358,12368.6663930076,19680.9356028468,10636.4717466499,12304.8656172181,10087.4271499768,12663.2137751133,10724.5900085711,13008.768896945,17162.9890657894,14902.9676537592,17801.9445595387,15952.352000123,1609.33319552687,0,2829.77039359166,4280.84427549329,6942.34807660817,17316.2284566255,15111.7895775304,6673.13232939073,8527.34267345286,6214.90082963271,13771.4903782905,9830.93459020247,10335.7456037264,14487.8066802791,10552.7078170908,12137.6948722931,6533.21758718481,16089.6638513696,8704.91165817668,8152.31411548007,8719.75082208277,16626.7849059759,10261.2680495259,11092.4949976114,4583.48406987504,9110.54718021119,5853.65415022282,7220.38450722555,3324.79780899683,7590.6227191927,8418.25980142469,18149.1479514928,18753.0508029094,19640.238157145,19404.8173124185,17228.3473489018,9867.70219175274,7442.69391880756,5829.11765896866,5236.67829286133,9220.07218029763,17204.1067448707,16901.033415366,1751.24077344555,13927.4133691099,5142.76672412604,6309.48348327697,16950.7689905239,3343.24181772466,3895.63984520923,5921.78253839061,8585.08891014007,7354.74670118077,7236.64677815315,20430.1752615986,23786.8866391658,9400.38783746468,5969.25917692198,12740.9783308675,13457.124088745,14786.6509621659,19846.8621843861,19821.8724184813,8945.55068310084,10624.0078055802,3807.58412658911,2872.52897554146,4472.62078130686,12551.4392753372,9688.84038893621,11378.0841471843,7571.78640023849,6699.53282279169,6418.33014737088,8012.90145613965,13495.1830125555,13458.8336549119,13973.421803161,12308.8567405766,23221.0041817292,22832.0538100182,11532.8301833583,14761.2076901738,16099.6674595084,11293.6553053565,12743.8884368138,3246.09430915839,19589.6736474552,15006.3479915341,18449.9915041452,21198.0174425569,21461.7866028155,22115.1062367307,5105.95687992757,1623.18554279707,18514.2421749314,25014.2793876188,16262.7562908934
"18",13346.6252374184,15054.0726870655,16330.3948462462,13396.0262078586,10333.8600352926,16898.6485880379,12607.3817463999,9479.66744555469,7265.92056768747,9911.37392396266,8505.62258191857,10437.5936626689,14821.7975750194,12411.1691439904,15335.7803272154,13552.6657288198,4071.06291984558,2829.77039359166,0,5575.20065817097,4336.62333765764,14552.4127228564,12314.575555734,4895.65131254358,5782.21410505607,4767.98661593936,11731.8529394957,7102.71402852765,8136.3111856171,11724.3862400041,8617.13234087361,9825.24123604562,4360.08106413289,13291.5699479115,6238.48397311329,6085.97644976429,6943.29012531371,13797.8322208614,7776.30255318247,8505.71770617372,1772.23028087502,6351.17101962605,3100.11823413178,4391.65800490461,2950.42869929305,7812.09737247289,7140.73623712839,15936.8103746871,16793.8205406941,17572.7226213006,17151.5957892011,14509.5545274973,11527.8197028732,8942.28647599908,7281.8703037397,2581.19880705917,6632.72146968316,15222.023918339,14704.0763156138,1855.55299485739,11147.6112210229,7279.50876828027,8593.1289909655,14146.0220746777,4744.90415150704,3917.46566317875,6794.03831278141,5755.32679379179,4676.97249396852,4556.5173397158,17951.2251073491,21510.4671381004,8725.68626729885,4440.67516645494,10420.3318206137,15145.5138930861,11959.4292924883,17274.0397618707,17433.6314730543,7207.94395526533,8745.58457074186,2334.32679049348,1916.73058108336,2232.60183910924,10758.3138791992,7980.07853002166,9524.76988911153,9703.39338918408,6218.10418672286,4231.42328315896,5530.51090590667,11308.3145060892,11048.1066883327,11325.011376302,9729.64246349038,21222.872024713,20671.5548726135,8826.37681671153,11933.8255128803,13284.1483872394,8472.10335116984,9947.52631998662,5726.530094557,16882.9138804969,12715.7053285354,15831.43905771,19060.323179531,19574.0247861343,20336.9275968561,7705.43301260774,4164.73842413924,15732.2299576481,22968.4747738826,13610.6760857275
"19",14099.7238907845,19519.7459671247,20508.9278777578,13530.8975536864,11030.5678614228,21590.5248811612,13774.7039427548,13982.66926184,11935.9157994401,14879.2766983257,14068.4728160312,15767.4071709765,16197.4093623594,14454.6435897484,17142.9512357036,15193.3694192732,5416.60607378059,4280.84427549329,5575.20065817097,0,7729.12533796413,19372.0104352815,17004.1032960366,5889.84611974574,9527.44024834537,5074.92892735789,12330.085200812,10603.8806362682,9558.47005945352,15117.206565949,9219.8541424237,11418.861716901,6490.04869499878,17952.0528924504,8787.03892912571,7474.30899378729,7392.51527970132,18048.0727096635,10174.1617422411,13848.5730224197,6654.26895958633,11423.637385294,7352.28703382557,9157.50585935581,3024.31566500292,11860.3532492931,12440.6166744509,16838.8787642519,16902.8276018477,17969.6578838284,18141.6584637956,17501.6946250026,13402.726147508,11236.5119995191,9754.36502021147,8052.99180362699,12016.2669559213,15458.476896936,15609.4325194589,5747.79265060693,15965.9926851664,8518.53640372236,9310.63475760105,17794.5437701267,7493.06289370909,8148.36895978703,10098.7265293468,10323.8433952181,8274.99870675062,9892.64772155407,19718.5279402829,22458.1193039461,13626.5708319241,9820.45938443077,15943.4513639137,16833.1194360563,16325.0922147245,19448.1691145741,18877.2469025923,12717.6831230383,14301.0303561021,7577.51412135666,3878.53612789901,5437.51780007814,10746.9949908993,8072.82187083119,9795.54146129093,10684.6620373979,10934.6001777598,9805.79917751722,11025.7554925984,12379.8203115455,12878.2368891577,14094.5122908118,12301.2926939577,21316.9673032203,21264.7256856625,12055.5300750535,16012.5243252358,17091.7811919575,12590.9846542921,13691.0870917295,6468.42434443613,19728.6117724981,14026.8842858909,18258.0815446751,19624.5328061404,19397.4692892429,19845.6072734923,7590.81872838489,3106.99427510836,19118.6511637174,23164.8216678719,16282.9253827505
"20",9248.51677098975,11796.7151760744,12793.3257730119,9528.69703826434,6425.27112503381,13904.7893997437,16877.5500743366,6308.99673286309,4438.85642674798,7476.98867201712,8366.65437847664,8868.31683390422,10540.7795544247,8077.99634766206,11004.7340216868,9246.91912859674,8361.33759912726,6942.34807660817,4336.62333765764,7729.12533796413,0,11754.9427471984,9354.31352943462,2725.53384350521,1799.04760582069,3405.68861695422,7764.09557678984,2971.2830792421,4123.36815801942,7635.79997025823,4976.79372295034,5612.41452504819,1599.34494810793,10280.5760688056,1973.43564479004,2637.99356536987,3876.65907827464,10320.5587252263,3461.45637569647,7134.21549517543,2720.13331287798,4477.19122086436,1421.89819613491,2362.21220048417,4821.48801759163,11278.9590373442,9111.11742664632,11734.9001450694,12810.7328861622,13477.4160215111,12913.5890692193,10303.2143249869,15696.2957125227,13092.1353174981,11460.4455464254,3715.30040194528,5672.36462002656,11239.0351988134,10524.5138367848,6180.66801321332,8404.01303919074,11610.7605048216,12929.4840729574,10218.189750392,9008.9151373649,7783.01704994756,10750.4354114119,2917.92732135313,553.688112171213,3985.05315617178,13616.6685350104,17243.9452502328,11239.3658166544,6776.42614780404,9712.05215157837,19286.9642863635,8600.56354517595,12944.8759448491,13123.0997984456,8408.32346365942,9376.29607807227,5724.83755876216,4395.14257335401,2553.57971152216,7164.36676559199,4824.18500700011,5931.08591055803,14024.2506711168,9289.81435918097,5493.49927319007,5360.29213146345,7187.6629772245,6748.35578678151,7031.86889481913,5397.22994019824,17160.4091192781,16481.3996098163,4615.45895828434,8295.84771061732,9448.23282387129,4862.32442999812,6032.33693446255,10036.4303140596,12654.9200035193,8481.3439242661,11519.9016674992,14895.432165625,15629.6855249922,16497.1181726994,11993.5781728233,7858.52279838469,11683.5386624733,18855.6428878642,9321.41373315722
"21",13715.9548424341,1979.5181512798,3742.73980100621,15106.231778434,13452.1832532008,2421.28602489412,24153.7094995793,5457.16124096903,7439.6765538677,4655.17130086846,8402.28355372872,5121.63877544241,12572.435729639,10460.3884653344,11556.7819377812,11597.9914264507,18166.4864530994,17316.2284566255,14552.4127228564,19372.0104352815,11754.9427471984,0,2415.64874239568,14237.2604019086,10022.2574124027,15038.5770925204,13755.837462905,9293.89702312379,12409.9100941656,6798.88682272306,13699.1785908567,11712.465138369,13244.4482672764,1604.78117372862,11443.6750517283,13199.5797256659,14203.9610856592,3063.22402589589,10826.3626474335,6626.06581254617,12954.9584973341,8207.07425405834,12034.3477712311,10287.1747658824,16360.9555625419,16687.4801290916,12526.4715556235,14174.494184805,16514.7690782753,16193.9780965332,14466.2865760832,7796.09580440301,22444.9529489142,20198.8845415542,19043.0413800837,12087.0752374172,8319.27796618096,15515.1432910606,13727.7261516527,15796.175025713,3420.44875013376,20260.618901561,21595.5222835722,5463.40788505939,17566.4516549805,15594.8264809364,17698.7382451951,9051.41413449852,11201.8493849253,10100.9033597699,12698.0255849194,17042.419039598,14407.198431042,12776.928241011,6844.50668622096,25393.5225887041,3595.52503524955,11189.2826332685,13370.4909159836,10984.8505929283,9877.28966953001,14005.7793494684,15652.0001969833,13941.0249381133,14817.2820149129,14556.7330878649,14218.2709885005,22178.5851508615,14733.2593304153,11448.7217969448,9625.20707906609,12718.7709486588,11041.5622018244,8674.49515289681,9639.06125388222,19110.5427858732,17455.9449688072,8618.45648052391,4535.98904209626,4963.27157779162,7058.7248783467,6727.81837494819,19542.6202414327,8909.71137546131,12295.1009000224,9886.92142406847,16567.0996760417,18749.3378912244,20005.8489897404,21467.8162485485,18715.3347321635,6651.21933067041,20032.6645355576,8733.98555652659
"22",11846.9849888098,2864.58403432428,4517.85035650959,13157.1104466749,11264.8366087364,4604.20707576268,22524.208030355,3047.48429522862,5102.57000322797,2636.30843542703,7136.18840704695,4031.6585377821,11015.505837709,8637.17231255999,10196.9318271728,9900.78744490599,16048.6653687327,15111.7895775304,12314.575555734,17004.1032960366,9354.31352943462,2415.64874239568,0,11821.8372650355,7611.39745569755,12624.3563890078,11692.5533078611,6884.11422181545,10079.3020223162,4926.49761438055,11384.3327979191,9515.31998261793,10832.9148341637,977.982054868321,9035.2548114143,10792.9068753016,11814.2277826151,2370.09322756919,8470.76307954336,4962.75850345055,10669.0495430953,6028.75642193449,9689.16733317404,7983.41855853236,14002.9814250237,15183.1293569999,11115.357915796,12655.1327199546,14899.2871275153,14730.3615036267,13125.5376165549,6664.24929884613,20876.9846521752,18524.2469695678,17265.023026477,9919.87103780195,6402.43017619475,13767.1717849402,12051.9057868394,13654.6764784807,1267.85527016059,18344.2701038233,19698.4168711056,4516.45341820142,15606.9373776597,13676.8952051682,15981.781956215,6705.04312834168,8800.73845792573,7973.85856896726,11752.9594320218,16177.4858380425,13183.33432802,10957.2407172829,6070.26624944311,23988.6471886409,1511.37678246453,10317.16661141,12219.4460573626,9572.87148609095,8764.88996069465,11959.5014243122,13324.4689198485,11584.997277156,12623.3977736198,12199.7623459295,11950.2954340515,20372.0517942311,13128.7314891782,9515.53384304997,7696.32436203282,10650.424290136,8994.2296227391,6713.91049938627,7439.84364287567,17894.4410159388,16368.1226434636,6297.12480785429,2617.45193011341,3685.37282419071,4645.8624657087,4454.20351561602,17487.8961767352,8328.66297973285,10423.9733758276,8844.70711586111,15308.9378860585,17312.243889509,18539.4410593175,19444.0256353914,16463.3014166182,6134.73908788942,18991.5616403511,7262.7478326313
"23",8816.76511243454,14077.9215338569,14878.8015877464,8648.8803986063,5701.08165854994,16280.475650733,17243.9790597796,8787.20012555585,7096.40625578158,10127.1140281638,10984.1012081321,11590.8251753578,10636.1003698034,8644.89784006153,11432.5287512841,9512.3509849184,8269.35135170652,6673.13232939073,4895.65131254358,5889.84611974574,2725.53384350521,14237.2604019086,11821.8372650355,0,4245.34404674337,848.418095472787,7101.24198667444,5013.04925459059,3803.88007539187,9297.08337824342,3879.60371545823,5672.65723106261,1136.86109677648,12708.3174476734,2979.53124028201,1616.10772445657,2075.6276470236,12503.0313577688,4287.70899775286,9856.94576396169,4067.1337047535,7199.89595509363,3461.20953015144,5011.48257650329,3588.86761137224,12642.0414891833,11190.6026368328,11518.4746334104,12087.0927205344,12967.8173703429,12791.4764487453,11613.2333985877,16307.4964827787,13755.0625316953,12089.188041526,5623.30823758925,8345.57723605216,10533.4729686187,10268.1623790609,6613.35615398405,10964.0726427264,11775.1484801116,12979.8390183981,12001.8219959894,9506.4577180283,8803.80559863262,11686.2040017527,5630.56817689533,3218.62804938028,6500.75705942618,14047.725132709,17172.8376636056,13140.6310858232,8618.69699241988,12413.6420985785,19929.2137665142,10904.8403252053,13656.7891536897,13321.5154549035,10722.6155584409,11863.7583600793,6993.68390410272,3802.49367321507,2691.44578695753,5924.81301195712,3096.20192573697,4721.6569532129,14219.1983960627,10873.7131316612,7637.16024625492,7888.05378372218,6881.11161798224,7096.11136485823,8205.3876337152,6411.53804797944,16552.0382969747,16171.5494059637,6265.78314892093,10427.3714887287,11360.4679885948,7197.01264802525,8024.86453470756,9918.26533706908,13842.0020527538,8454.97578451828,12408.9083634093,14533.996590806,14817.5981288972,15519.534150875,11716.4527799956,7030.9700824864,13259.1779165733,18341.598288488,10397.9471719336
"24",8679.91930836168,10004.9342165301,10996.2346461702,9241.24813403648,6245.00518928176,12133.3990635978,18046.0948373885,4565.12912260601,2911.71322580217,5906.28192759415,7627.96371544224,7539.32786639323,9594.85731251888,6948.36726040647,9854.21903356093,8245.29396373816,9853.25729284135,8527.34267345286,5782.21410505607,9527.44024834537,1799.04760582069,10022.2574124027,7611.39745569755,4245.34404674337,0,5024.51525509588,7430.85604021668,1325.78573789499,4047.13249374642,5960.85812611721,5227.03339520706,5005.62854537526,3222.27995976176,8522.08243660759,1941.81679818238,3525.04240237659,4746.49968840911,8521.53502637497,2739.42981847259,5983.81115953235,4026.667625323,3439.55679978312,2683.78838376632,2176.06507386074,6613.35728986663,11935.6369257118,9191.7451364165,10942.397492809,12311.5655926983,12825.6064786013,12035.8065458375,8727.64798439537,16749.9928283154,14153.3672049186,12569.6147697783,4413.71524684534,4870.54030297024,10771.3972652229,9793.48572117104,7553.386710749,6720.22555799071,12938.1677061811,14285.6805775078,8477.44644304259,10243.5169276653,8783.45320430782,11703.3065752874,1734.76333016864,1262.12428467468,3790.22374046118,12413.3881001573,16269.2666763882,11442.4395530146,7215.99164190501,8665.48537647331,20289.1296877705,6808.64548816624,11607.1559369841,12055.3130729223,8221.00770587502,8882.86417904563,6691.33804376073,6133.04189289838,4289.66674412695,7260.71120844982,5488.72742837756,6123.50787312795,15304.182091997,9835.51095188766,5708.67275721924,4982.97912263236,6663.47955750588,5836.03973991922,5604.81977914702,4174.85766751453,16510.4550408223,15656.0654233913,3058.30779449674,6499.35792850155,7680.79475980824,3066.75046621993,4271.04695511308,11502.2737683676,11102.5651849782,7693.48136538434,10117.2947939607,14124.8977522921,15133.3443004261,16098.2560536631,13486.4196384427,9558.3594426177,9994.77546422448,18127.0378148745,7870.89989423693
